tweet id,time of tweet,user id,user name,text
1.44757e+18,2021-10-11 14:18:35+00:00,9.12197e+17,jatin7866,@CSKSupport Give me the right answer #coindcx #coindesk #zebpay
1.44756e+18,2021-10-11 14:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57242.474. Market Cap $1078.495 Billion. Based on #coindesk BPI #bitcoin
1.44877e+18,2021-10-14 22:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57740.463. Market Cap $1088.054 Billion. Based on #coindesk BPI #bitcoin
1.44874e+18,2021-10-14 20:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57827.301. Market Cap $1089.687 Billion. Based on #coindesk BPI #bitcoin
1.44872e+18,2021-10-14 18:34:34+00:00,9.31641e+17,ConsiliumCrypto,"Shanghai will use the Conflux blockchain infrastructure to test an offshore yuan stablecoin! China's CBDC has been in trials since April 2020. 

#cryptocurrency #blockchain #bitcoin #ethereum #digitalassets #coindesk #bigdata #wealthmanagement
https://t.co/mwK4s5vhA2"
1.44871e+18,2021-10-14 18:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57215.895. Market Cap $1078.163 Billion. Based on #coindesk BPI #bitcoin
1.4487e+18,2021-10-14 17:36:26+00:00,1.44754e+18,LittleGarfield9,"@CoinDesk @CypheriumChain @egreechee If your projects haven't been audited, that's fine  bcs @0xGuard is here to make sure that your audit is completed within time and don't panic much, there audit is affordable 😊.
#CoinDesk #DeFi #Blockchain #Security https://t.co/NtZO7kU0O1"
1.4487e+18,2021-10-14 17:12:07+00:00,8.00805e+17,HarnessAP,"Top Universities for #Blockchain 
• #NationalUniversityOfSingapore is Top Globally 
• European are rising 
• #MIT is Top in #US 

https://t.co/iGvWipXbs7

#BlockchainEducation 
#blockchaintechnology 
#Blockchain 
#Coindesk
#University 
#MIT
#21CSkills
#BlockchainBusinessSchool"
1.44869e+18,2021-10-14 16:59:00+00:00,1.39396e+18,HamzaMa47227422,"#TenuptoTheMoon #Tenup #BTC #CoinMarketCap #cointelegraph #coingecko #coindesk Just visit the website find the whitepaper with an outstanding usecase. Country's first Crypto with a huge nation behind. It's really a missing out if not to jump in right now!
#Metaverse #TeamTenUp 🚀"
1.44868e+18,2021-10-14 16:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57300.486. Market Cap $1079.755 Billion. Based on #coindesk BPI #bitcoin
1.44866e+18,2021-10-14 14:28:49+00:00,1.12017e+18,Najeeb28102287,"#TenuptoTheMoon #Tenup #BTC #CoinMarketCap #cointelegraph #coingecko #coindesk Just visit the website find the whitepaper with an outstanding usecase. Country's first Crypto with a huge nation behind. It's really a missing out if not to jump in right now!
#Metaverse #TeamTenUp 🚀"
1.44866e+18,2021-10-14 14:25:56+00:00,9.46997e+17,DavosCryptos,who want to apply #Coindesk https://t.co/1fP380rwwg
1.44865e+18,2021-10-14 14:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57406.779. Market Cap $1081.754 Billion. Based on #coindesk BPI #bitcoin
1.44864e+18,2021-10-14 13:26:46+00:00,1.38127e+18,SafdarAlay,"#TenuptoTheMoon #Tenup #BTC #CoinMarketCap #cointelegraph #coingecko #coindesk Just visit the website find the whitepaper with an outstanding usecase. Country's first Crypto with a huge nation behind. It's really a missing out if not to jump in right now!
#Metaverse #TeamTenUp 🚀"
1.44863e+18,2021-10-14 12:24:26+00:00,1.39655e+18,justwehumans,"Is It True?
#XEC #ecash @coinbase @CoinMarketCap @CoinbasePro @CoinDesk @WazirXIndia @binance @cz_binance @dogecoin @Shibtoken @Tesla @SpaceX 
#SpaceX #Tesla #ShibToken #Dogecoin #BinanceNFT #wazirx #coindesk #CoinMarketCap #Coinbase #cryptocurrency #Crypto https://t.co/Bd7mXr0A1R"
1.44863e+18,2021-10-14 12:21:39+00:00,1.14752e+18,shayan556,"Exciting times ahead tenup token burn.#CoinMarketCap #cointelegraph 
#coindesk 
#Tenup https://t.co/OIXax3lxNl"
1.44862e+18,2021-10-14 12:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57600.454. Market Cap $1085.397 Billion. Based on #coindesk BPI #bitcoin
1.44859e+18,2021-10-14 10:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57441.843. Market Cap $1082.403 Billion. Based on #coindesk BPI #bitcoin
1.44857e+18,2021-10-14 08:35:58+00:00,1.35728e+18,educationoutlk,"#CoinDesk offers the list of Top #AsianUniversities for #Blockchain 2021

https://t.co/mKO4TmlqW0

#Blockchain #BlockchainCourses #BlockchainTechnology #AsianUniversities #Cryptocurrencies #onlineeducation #theeducationoutlook"
1.44856e+18,2021-10-14 08:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57345.491. Market Cap $1080.582 Billion. Based on #coindesk BPI #bitcoin
1.44854e+18,2021-10-14 06:26:39+00:00,340070780.0,x3tko,Stacks Foundation and Brink to Fund Bitcoin Development Fellowship Using Stacking Rewards #coindesk #bitcoin #cry... https://t.co/ZByXn3Wqsz
1.44854e+18,2021-10-14 06:24:23+00:00,340070780.0,x3tko,BSN to Integrate CBDC-Focused Cypherium Blockchain #coindesk #bitcoin #crypto https://t.co/73Bjy4ljjL
1.44853e+18,2021-10-14 06:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57991.757. Market Cap $1092.757 Billion. Based on #coindesk BPI #bitcoin
1.4485e+18,2021-10-14 04:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $58073.230. Market Cap $1094.289 Billion. Based on #coindesk BPI #bitcoin
1.44847e+18,2021-10-14 02:24:39+00:00,340070780.0,x3tko,Bitcoin Mining After the China Ban: US Dominance Is Set to Continue #coindesk #bitcoin #crypto https://t.co/o4hMBitbZY
1.44847e+18,2021-10-14 02:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $58280.518. Market Cap $1098.192 Billion. Based on #coindesk BPI #bitcoin
1.44844e+18,2021-10-14 00:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57380.158. Market Cap $1081.221 Billion. Based on #coindesk BPI #bitcoin
1.44843e+18,2021-10-13 23:20:14+00:00,1.34817e+18,SuavecitoCrypto,I have never been so excited about a project going mainstream! #SalvadorCrypto #girlgone_crypto #Bitboy_Crypto #yourdefiguide #DappUniversity #APompliano #CoinDesk #boxmining #crypto #Nadex #marenaltman #livingwithluci #MKBHD #MikeDavisYT #MYLESGINVEST #PancakeSwap https://t.co/Llvu02KvDv
1.44841e+18,2021-10-13 22:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57530.473. Market Cap $1084.049 Billion. Based on #coindesk BPI #bitcoin
1.4484e+18,2021-10-13 21:20:57+00:00,9.31641e+17,ConsiliumCrypto,"According to an @ecb official, the bank will experiment with a digital euro and use insights from an investigation to determine whether or not to create a CBDC.

#cryptocurrency #blockchain #bitcoin #ethereum #digitalassets #coindesk #bigdata
https://t.co/pMk8XxB6Kk"
1.44838e+18,2021-10-13 20:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57258.921. Market Cap $1078.925 Billion. Based on #coindesk BPI #bitcoin
1.44836e+18,2021-10-13 18:32:15+00:00,340070780.0,x3tko,Bitqyck Founders Plead Guilty to Tax Evasion #coindesk #bitcoin #crypto https://t.co/7RTgkt3RyM
1.44835e+18,2021-10-13 18:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56918.657. Market Cap $1072.509 Billion. Based on #coindesk BPI #bitcoin
1.44832e+18,2021-10-13 16:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56156.433. Market Cap $1058.140 Billion. Based on #coindesk BPI #bitcoin
1.44832e+18,2021-10-13 15:56:39+00:00,340070780.0,x3tko,Ethereum’s Latest Progress Toward Proof-of-Stake #coindesk #bitcoin #crypto https://t.co/Gu0tHSkygb
1.44831e+18,2021-10-13 15:17:56+00:00,1.43483e+18,RonnieBiggsBTC,"short  bearish retest. #bitcoin
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC https://t.co/1mvtTuNQLG"
1.4483e+18,2021-10-13 14:54:00+00:00,1.43483e+18,RonnieBiggsBTC,"short when hits here, bearish retest. #bitcoin
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC https://t.co/DcYZTzg3Mp"
1.4483e+18,2021-10-13 14:38:23+00:00,1.43483e+18,RonnieBiggsBTC,"#bitcoin update. Strong long #lifechangingmoney
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC https://t.co/lK7xPyB2Fl"
1.44829e+18,2021-10-13 14:24:59+00:00,1.24901e+18,alexander_patry,"Central Banks vs. Private Currencies: ‘The Future of Money’ With Economist Eswar Prasad 

Economist Eswar Prasad’s latest book is an ambitious overview of the changing nature of money.
#Coindesk #Currencies
https://t.co/L1zkOo5XLy"
1.44829e+18,2021-10-13 14:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $54857.705. Market Cap $1033.662 Billion. Based on #coindesk BPI #bitcoin
1.44827e+18,2021-10-13 12:49:30+00:00,7.73486e+17,sarang143u,"Mila Kunis' New NFT Project? - CoinDesk Shorts

Would you buy a Stoner Cats NFT? #nfts #crypto #coindesk #eth #milakunis #shortsSubscribe to CoinDesk on YouTube: https://t.co/dSFJQ4dwBE... https://t.co/Wmr5pON0DD"
1.44826e+18,2021-10-13 12:19:07+00:00,1.43483e+18,RonnieBiggsBTC,"#bitcoin update 
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC 
#Evergrande https://t.co/vVNvOlvUU7"
1.44826e+18,2021-10-13 12:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $55207.391. Market Cap $1040.246 Billion. Based on #coindesk BPI #bitcoin
1.44823e+18,2021-10-13 10:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $54870.779. Market Cap $1033.901 Billion. Based on #coindesk BPI #bitcoin
1.4482e+18,2021-10-13 08:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $54748.267. Market Cap $1031.588 Billion. Based on #coindesk BPI #bitcoin
1.44817e+18,2021-10-13 06:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $55071.714. Market Cap $1037.679 Billion. Based on #coindesk BPI #bitcoin
1.44814e+18,2021-10-13 04:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56299.080. Market Cap $1060.801 Billion. Based on #coindesk BPI #bitcoin
1.44811e+18,2021-10-13 02:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56272.527. Market Cap $1060.297 Billion. Based on #coindesk BPI #bitcoin
1.44809e+18,2021-10-13 01:07:50+00:00,1.43483e+18,RonnieBiggsBTC,"Bitcoin update, have fun. LONG!!!

#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC 
#Evergrande https://t.co/PuQeWhFpcg"
1.44809e+18,2021-10-13 00:51:29+00:00,1.43483e+18,RonnieBiggsBTC,"#DATA #STREAMR #LIFECHANGINGMONEY Retest are golden!
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC 
#Evergrande https://t.co/ZHawcVEGI2"
1.44808e+18,2021-10-13 00:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $55980.274. Market Cap $1054.784 Billion. Based on #coindesk BPI #bitcoin
1.44805e+18,2021-10-12 22:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $55978.582. Market Cap $1054.749 Billion. Based on #coindesk BPI #bitcoin
1.44803e+18,2021-10-12 21:04:23+00:00,340070780.0,x3tko,Market Wrap: Bitcoin Declines as Indicator Shows Rally Could Lose Steam #coindesk #bitcoin #crypto https://t.co/Shd9ECIfq5
1.44802e+18,2021-10-12 20:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $55328.978. Market Cap $1042.506 Billion. Based on #coindesk BPI #bitcoin
1.44799e+18,2021-10-12 18:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $55918.232. Market Cap $1053.605 Billion. Based on #coindesk BPI #bitcoin
1.44798e+18,2021-10-12 17:20:49+00:00,9.31641e+17,ConsiliumCrypto,"The Crypto fund manager One River Asset Management raised $41 million in a Series A funding round that included Coinbase and Goldman Sachs! 

#cryptocurrency #blockchain #bitcoin #ethereum #digitalassets #coindesk #bigdata #wealthmanagement
https://t.co/HEtojCA7c0"
1.44796e+18,2021-10-12 16:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56297.500. Market Cap $1060.748 Billion. Based on #coindesk BPI #bitcoin
1.44793e+18,2021-10-12 14:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56976.539. Market Cap $1073.536 Billion. Based on #coindesk BPI #bitcoin
1.44789e+18,2021-10-12 12:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57245.701. Market Cap $1078.605 Billion. Based on #coindesk BPI #bitcoin
1.44786e+18,2021-10-12 10:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56949.414. Market Cap $1073.019 Billion. Based on #coindesk BPI #bitcoin
1.44783e+18,2021-10-12 08:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57403.205. Market Cap $1081.564 Billion. Based on #coindesk BPI #bitcoin
1.44782e+18,2021-10-12 06:53:49+00:00,1.27062e+18,ramrajtweetz,"@CoinDesk Publishes Fake News, Promptly Retracts the Story
#BlockchainTechnology #Coindesk #decentralized #UAE #DubaiExpo #DubaiExpo2020 

https://t.co/bc6hDXQxol"
1.44782e+18,2021-10-12 06:49:33+00:00,1.29893e+18,coinquora_,"CoinDesk Publishes Fake News, Promptly Retracts the Story
#CoinQuora #Coinquoranews #cryptonews #Cryptocurrency #Crypto #Trending #trend #BlockchainTechnology #Coindesk #decentralized #UAE
https://t.co/nLBL6EYpo5"
1.44781e+18,2021-10-12 06:42:00+00:00,1.35572e+18,Governcoin,"Let’s just Promote Everyone in what they do, and let the chips fall where they may. Altra #NFTARCADE #ethereum #nft #nfts #defi #defiart #defi4thepeople #coin #CoinMarketCap #coindeskjapan #coindesk # nftdrop @nextdrop.is #omni #arcadecoin #votecoin #governcoin #moonworld"
1.4478e+18,2021-10-12 06:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57376.292. Market Cap $1081.053 Billion. Based on #coindesk BPI #bitcoin
1.4478e+18,2021-10-12 05:38:35+00:00,1.32308e+18,sonnycrocketmi2,"SHIB is affordable for the beginners just starting in crypto. #14 and climbing on CMC Spend a little, get a lot. Let it ride. Hold for 5 years and see what happens. #altcoin ##crypto #xrp #Twitter #altcoin #cryptomarket #coindesk #digitalasset #wallstreetbets #Cryptocurency"
1.44777e+18,2021-10-12 04:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56681.807. Market Cap $1067.962 Billion. Based on #coindesk BPI #bitcoin
1.44774e+18,2021-10-12 02:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57082.265. Market Cap $1075.504 Billion. Based on #coindesk BPI #bitcoin
1.44771e+18,2021-10-12 00:01:45+00:00,1.29066e+18,poyrazhuso,"Why $ATA #Automata ?
#Automata  
#crypto 
#coin
#CoinMarketCap 
#coindesk 
#Binance    
#Coinbase 
#ElonMusk 
@EylemCulculoglu 
@altugisler 
@VitalikButerin 
@AutomataNetwork 
@CryptoMichNL 
@MMCrypto 
@cz_binance 
@TheCryptoLark 
@bugrasukas 
@scottmelker"
1.44771e+18,2021-10-12 00:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57477.781. Market Cap $1082.952 Billion. Based on #coindesk BPI #bitcoin
1.44768e+18,2021-10-11 22:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57162.200. Market Cap $1077.001 Billion. Based on #coindesk BPI #bitcoin
1.44765e+18,2021-10-11 20:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57514.975. Market Cap $1083.643 Billion. Based on #coindesk BPI #bitcoin
1.44762e+18,2021-10-11 18:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57417.365. Market Cap $1081.798 Billion. Based on #coindesk BPI #bitcoin
1.44759e+18,2021-10-11 16:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57496.959. Market Cap $1083.292 Billion. Based on #coindesk BPI #bitcoin
1.44758e+18,2021-10-11 15:15:25+00:00,1.34564e+18,Cain752,"#Bitcoin #BTC #$1,6Billion #USD #finanstwitter #pratapegnar #coindesk #Crypto #cryptocurrency #cryptocurrencies #CryptoNews #yahoo 
Who Bought $1.6B in Bitcoin Wednesday, and Why? https://t.co/DJed7BaLNb via @Yahoo"
1.44757e+18,2021-10-11 14:18:35+00:00,9.12197e+17,jatin7866,@CSKSupport Give me the right answer #coindcx #coindesk #zebpay
1.44756e+18,2021-10-11 14:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57242.474. Market Cap $1078.495 Billion. Based on #coindesk BPI #bitcoin
1.44877e+18,2021-10-14 22:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57740.463. Market Cap $1088.054 Billion. Based on #coindesk BPI #bitcoin
1.44874e+18,2021-10-14 20:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57827.301. Market Cap $1089.687 Billion. Based on #coindesk BPI #bitcoin
1.44872e+18,2021-10-14 18:34:34+00:00,9.31641e+17,ConsiliumCrypto,"Shanghai will use the Conflux blockchain infrastructure to test an offshore yuan stablecoin! China's CBDC has been in trials since April 2020. 

#cryptocurrency #blockchain #bitcoin #ethereum #digitalassets #coindesk #bigdata #wealthmanagement
https://t.co/mwK4s5vhA2"
1.44871e+18,2021-10-14 18:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57215.895. Market Cap $1078.163 Billion. Based on #coindesk BPI #bitcoin
1.4487e+18,2021-10-14 17:36:26+00:00,1.44754e+18,LittleGarfield9,"@CoinDesk @CypheriumChain @egreechee If your projects haven't been audited, that's fine  bcs @0xGuard is here to make sure that your audit is completed within time and don't panic much, there audit is affordable 😊.
#CoinDesk #DeFi #Blockchain #Security https://t.co/NtZO7kU0O1"
1.4487e+18,2021-10-14 17:12:07+00:00,8.00805e+17,HarnessAP,"Top Universities for #Blockchain 
• #NationalUniversityOfSingapore is Top Globally 
• European are rising 
• #MIT is Top in #US 

https://t.co/iGvWipXbs7

#BlockchainEducation 
#blockchaintechnology 
#Blockchain 
#Coindesk
#University 
#MIT
#21CSkills
#BlockchainBusinessSchool"
1.44869e+18,2021-10-14 16:59:00+00:00,1.39396e+18,HamzaMa47227422,"#TenuptoTheMoon #Tenup #BTC #CoinMarketCap #cointelegraph #coingecko #coindesk Just visit the website find the whitepaper with an outstanding usecase. Country's first Crypto with a huge nation behind. It's really a missing out if not to jump in right now!
#Metaverse #TeamTenUp 🚀"
1.44868e+18,2021-10-14 16:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57300.486. Market Cap $1079.755 Billion. Based on #coindesk BPI #bitcoin
1.44866e+18,2021-10-14 14:28:49+00:00,1.12017e+18,Najeeb28102287,"#TenuptoTheMoon #Tenup #BTC #CoinMarketCap #cointelegraph #coingecko #coindesk Just visit the website find the whitepaper with an outstanding usecase. Country's first Crypto with a huge nation behind. It's really a missing out if not to jump in right now!
#Metaverse #TeamTenUp 🚀"
1.44866e+18,2021-10-14 14:25:56+00:00,9.46997e+17,DavosCryptos,who want to apply #Coindesk https://t.co/1fP380rwwg
1.44865e+18,2021-10-14 14:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57406.779. Market Cap $1081.754 Billion. Based on #coindesk BPI #bitcoin
1.44864e+18,2021-10-14 13:26:46+00:00,1.38127e+18,SafdarAlay,"#TenuptoTheMoon #Tenup #BTC #CoinMarketCap #cointelegraph #coingecko #coindesk Just visit the website find the whitepaper with an outstanding usecase. Country's first Crypto with a huge nation behind. It's really a missing out if not to jump in right now!
#Metaverse #TeamTenUp 🚀"
1.44863e+18,2021-10-14 12:24:26+00:00,1.39655e+18,justwehumans,"Is It True?
#XEC #ecash @coinbase @CoinMarketCap @CoinbasePro @CoinDesk @WazirXIndia @binance @cz_binance @dogecoin @Shibtoken @Tesla @SpaceX 
#SpaceX #Tesla #ShibToken #Dogecoin #BinanceNFT #wazirx #coindesk #CoinMarketCap #Coinbase #cryptocurrency #Crypto https://t.co/Bd7mXr0A1R"
1.44863e+18,2021-10-14 12:21:39+00:00,1.14752e+18,shayan556,"Exciting times ahead tenup token burn.#CoinMarketCap #cointelegraph 
#coindesk 
#Tenup https://t.co/OIXax3lxNl"
1.44862e+18,2021-10-14 12:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57600.454. Market Cap $1085.397 Billion. Based on #coindesk BPI #bitcoin
1.44859e+18,2021-10-14 10:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57441.843. Market Cap $1082.403 Billion. Based on #coindesk BPI #bitcoin
1.44857e+18,2021-10-14 08:35:58+00:00,1.35728e+18,educationoutlk,"#CoinDesk offers the list of Top #AsianUniversities for #Blockchain 2021

https://t.co/mKO4TmlqW0

#Blockchain #BlockchainCourses #BlockchainTechnology #AsianUniversities #Cryptocurrencies #onlineeducation #theeducationoutlook"
1.44856e+18,2021-10-14 08:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57345.491. Market Cap $1080.582 Billion. Based on #coindesk BPI #bitcoin
1.44854e+18,2021-10-14 06:26:39+00:00,340070780.0,x3tko,Stacks Foundation and Brink to Fund Bitcoin Development Fellowship Using Stacking Rewards #coindesk #bitcoin #cry... https://t.co/ZByXn3Wqsz
1.44854e+18,2021-10-14 06:24:23+00:00,340070780.0,x3tko,BSN to Integrate CBDC-Focused Cypherium Blockchain #coindesk #bitcoin #crypto https://t.co/73Bjy4ljjL
1.44853e+18,2021-10-14 06:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57991.757. Market Cap $1092.757 Billion. Based on #coindesk BPI #bitcoin
1.4485e+18,2021-10-14 04:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $58073.230. Market Cap $1094.289 Billion. Based on #coindesk BPI #bitcoin
1.44847e+18,2021-10-14 02:24:39+00:00,340070780.0,x3tko,Bitcoin Mining After the China Ban: US Dominance Is Set to Continue #coindesk #bitcoin #crypto https://t.co/o4hMBitbZY
1.44847e+18,2021-10-14 02:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $58280.518. Market Cap $1098.192 Billion. Based on #coindesk BPI #bitcoin
1.44844e+18,2021-10-14 00:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57380.158. Market Cap $1081.221 Billion. Based on #coindesk BPI #bitcoin
1.44843e+18,2021-10-13 23:20:14+00:00,1.34817e+18,SuavecitoCrypto,I have never been so excited about a project going mainstream! #SalvadorCrypto #girlgone_crypto #Bitboy_Crypto #yourdefiguide #DappUniversity #APompliano #CoinDesk #boxmining #crypto #Nadex #marenaltman #livingwithluci #MKBHD #MikeDavisYT #MYLESGINVEST #PancakeSwap https://t.co/Llvu02KvDv
1.44841e+18,2021-10-13 22:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57530.473. Market Cap $1084.049 Billion. Based on #coindesk BPI #bitcoin
1.4484e+18,2021-10-13 21:20:57+00:00,9.31641e+17,ConsiliumCrypto,"According to an @ecb official, the bank will experiment with a digital euro and use insights from an investigation to determine whether or not to create a CBDC.

#cryptocurrency #blockchain #bitcoin #ethereum #digitalassets #coindesk #bigdata
https://t.co/pMk8XxB6Kk"
1.44838e+18,2021-10-13 20:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57258.921. Market Cap $1078.925 Billion. Based on #coindesk BPI #bitcoin
1.44836e+18,2021-10-13 18:32:15+00:00,340070780.0,x3tko,Bitqyck Founders Plead Guilty to Tax Evasion #coindesk #bitcoin #crypto https://t.co/7RTgkt3RyM
1.44835e+18,2021-10-13 18:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56918.657. Market Cap $1072.509 Billion. Based on #coindesk BPI #bitcoin
1.44832e+18,2021-10-13 16:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56156.433. Market Cap $1058.140 Billion. Based on #coindesk BPI #bitcoin
1.44832e+18,2021-10-13 15:56:39+00:00,340070780.0,x3tko,Ethereum’s Latest Progress Toward Proof-of-Stake #coindesk #bitcoin #crypto https://t.co/Gu0tHSkygb
1.44831e+18,2021-10-13 15:17:56+00:00,1.43483e+18,RonnieBiggsBTC,"short  bearish retest. #bitcoin
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC https://t.co/1mvtTuNQLG"
1.4483e+18,2021-10-13 14:54:00+00:00,1.43483e+18,RonnieBiggsBTC,"short when hits here, bearish retest. #bitcoin
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC https://t.co/DcYZTzg3Mp"
1.4483e+18,2021-10-13 14:38:23+00:00,1.43483e+18,RonnieBiggsBTC,"#bitcoin update. Strong long #lifechangingmoney
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC https://t.co/lK7xPyB2Fl"
1.44829e+18,2021-10-13 14:24:59+00:00,1.24901e+18,alexander_patry,"Central Banks vs. Private Currencies: ‘The Future of Money’ With Economist Eswar Prasad 

Economist Eswar Prasad’s latest book is an ambitious overview of the changing nature of money.
#Coindesk #Currencies
https://t.co/L1zkOo5XLy"
1.44829e+18,2021-10-13 14:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $54857.705. Market Cap $1033.662 Billion. Based on #coindesk BPI #bitcoin
1.44827e+18,2021-10-13 12:49:30+00:00,7.73486e+17,sarang143u,"Mila Kunis' New NFT Project? - CoinDesk Shorts

Would you buy a Stoner Cats NFT? #nfts #crypto #coindesk #eth #milakunis #shortsSubscribe to CoinDesk on YouTube: https://t.co/dSFJQ4dwBE... https://t.co/Wmr5pON0DD"
